gram@nns1982m	@nns1982m	108.746	109.016	_
gram@nns1982m	@nns1982m	109.016	109.287	_
gram@nns1982m	@nns1982m	115.366	115.53	Animacy=Inan|Case=Nom|Gender=Masc
gram@nns1982m	@nns1982m	115.53	115.694	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	115.694	115.858	Degree=Pos
gram@nns1982m	@nns1982m	115.858	116.023	_
gram@nns1982m	@nns1982m	118.054	118.218	_
gram@nns1982m	@nns1982m	118.218	118.382	Degree=Pos
gram@nns1982m	@nns1982m	118.382	118.546	_
gram@nns1982m	@nns1982m	118.546	118.71	Degree=Pos
gram@nns1982m	@nns1982m	118.71	118.876	_
gram@nns1982m	@nns1982m	120.67	120.809	_
gram@nns1982m	@nns1982m	120.809	120.948	_
gram@nns1982m	@nns1982m	120.948	121.087	Case=Ins
gram@nns1982m	@nns1982m	121.087	121.226	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	121.226	121.365	Aspect=Perf|Gender=Neut|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@nns1982m	@nns1982m	121.365	121.507	_
gram@nns1982m	@nns1982m	137.258	137.453	_
gram@nns1982m	@nns1982m	137.453	137.648	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	137.648	137.843	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	137.843	138.038	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	138.038	138.233	_
gram@nns1982m	@nns1982m	138.233	138.428	_
gram@nns1982m	@nns1982m	138.428	138.623	_
gram@nns1982m	@nns1982m	138.623	138.818	_
gram@nns1982m	@nns1982m	138.818	139.013	_
gram@nns1982m	@nns1982m	139.013	139.208	Case=Nom|Number=Plur|Person=1
gram@nns1982m	@nns1982m	139.208	139.403	_
gram@nns1982m	@nns1982m	139.403	139.598	_
gram@nns1982m	@nns1982m	139.598	139.793	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	139.793	139.988	Degree=Pos
gram@nns1982m	@nns1982m	139.988	140.183	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	140.183	140.378	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	140.378	140.573	_
gram@nns1982m	@nns1982m	140.573	140.768	Case=Nom|Number=Sing|Person=1
gram@nns1982m	@nns1982m	140.768	140.963	_
gram@nns1982m	@nns1982m	140.963	141.158	Case=Nom|Number=Sing|Person=1
gram@nns1982m	@nns1982m	141.158	141.353	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	141.353	141.548	Degree=Pos
gram@nns1982m	@nns1982m	141.548	141.743	_
gram@nns1982m	@nns1982m	141.743	141.938	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	141.938	142.133	_
gram@nns1982m	@nns1982m	142.133	142.328	_
gram@nns1982m	@nns1982m	142.328	142.523	_
gram@nns1982m	@nns1982m	142.523	142.718	_
gram@nns1982m	@nns1982m	142.718	142.913	_
gram@nns1982m	@nns1982m	142.913	143.108	Case=Gen|Number=Plur|Person=2
gram@nns1982m	@nns1982m	143.108	143.303	_
gram@nns1982m	@nns1982m	143.303	143.498	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	143.498	143.693	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	143.693	143.888	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nns1982m	@nns1982m	143.888	144.083	Animacy=Inan|Case=Acc|Gender=Masc
gram@nns1982m	@nns1982m	144.083	144.278	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	144.278	144.482	_
gram@nns1982m	@nns1982m	145.157	145.319	_
gram@nns1982m	@nns1982m	145.319	145.481	_
gram@nns1982m	@nns1982m	145.481	145.643	Foreign=Yes
gram@nns1982m	@nns1982m	145.643	145.805	Foreign=Yes
gram@nns1982m	@nns1982m	145.805	145.967	_
gram@nns1982m	@nns1982m	145.967	146.129	_
gram@nns1982m	@nns1982m	146.129	146.291	_
gram@nns1982m	@nns1982m	146.291	146.453	_
gram@nns1982m	@nns1982m	146.453	146.615	_
gram@nns1982m	@nns1982m	146.615	146.777	_
gram@nns1982m	@nns1982m	146.777	146.939	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	146.939	147.105	_
gram@nns1982m	@nns1982m	147.828	148.123	_
gram@nns1982m	@nns1982m	148.123	148.418	_
gram@nns1982m	@nns1982m	148.418	148.713	Animacy=Inan|Case=Acc
gram@nns1982m	@nns1982m	148.713	149.008	_
gram@nns1982m	@nns1982m	149.008	149.303	Animacy=Inan|Case=Acc
gram@nns1982m	@nns1982m	149.303	149.598	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	149.598	149.893	_
gram@nns1982m	@nns1982m	151.405	151.537	_
gram@nns1982m	@nns1982m	151.537	151.669	Case=Nom|Number=Plur|Person=2
gram@nns1982m	@nns1982m	151.669	151.801	_
gram@nns1982m	@nns1982m	151.801	151.933	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	151.933	152.065	_
gram@nns1982m	@nns1982m	152.065	152.197	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	152.197	152.329	_
gram@nns1982m	@nns1982m	156.328	156.551	Degree=Pos
gram@nns1982m	@nns1982m	156.551	156.775	_
gram@nns1982m	@nns1982m	157.372	157.647	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@nns1982m	@nns1982m	157.647	157.923	_
gram@nns1982m	@nns1982m	162.524	162.699	_
gram@nns1982m	@nns1982m	162.699	162.874	_
gram@nns1982m	@nns1982m	162.874	163.049	Aspect=Perf|Gender=Masc|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@nns1982m	@nns1982m	163.049	163.224	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@nns1982m	@nns1982m	163.224	163.399	Case=Nom|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	163.399	163.574	_
gram@nns1982m	@nns1982m	163.574	163.749	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	163.749	163.924	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	163.924	164.106	_
gram@nns1982m	@nns1982m	168.328	168.676	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	168.676	169.024	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	169.024	169.372	_
gram@nns1982m	@nns1982m	169.372	169.72	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@nns1982m	@nns1982m	169.72	170.07	_
gram@nns1982m	@nns1982m	170.34	170.523	_
gram@nns1982m	@nns1982m	170.523	170.706	_
gram@nns1982m	@nns1982m	170.706	170.889	Case=Nom|Number=Plur|Person=2
gram@nns1982m	@nns1982m	170.889	171.072	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	171.072	171.255	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	171.255	171.438	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	171.438	171.621	_
gram@nns1982m	@nns1982m	171.621	171.804	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	171.804	171.987	Case=Nom|Number=Sing|Person=1
gram@nns1982m	@nns1982m	171.987	172.17	_
gram@nns1982m	@nns1982m	172.17	172.353	_
gram@nns1982m	@nns1982m	172.353	172.536	Case=Nom|Number=Sing|Person=1
gram@nns1982m	@nns1982m	172.536	172.719	Case=Nom|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	172.719	172.902	_
gram@nns1982m	@nns1982m	172.902	173.085	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	173.085	173.268	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nns1982m	@nns1982m	173.268	173.451	Degree=Pos
gram@nns1982m	@nns1982m	173.451	173.635	_
gram@nns1982m	@nns1982m	174.052	174.325	Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	174.325	174.598	_
gram@nns1982m	@nns1982m	174.598	174.871	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	174.871	175.144	_
gram@nns1982m	@nns1982m	175.144	175.417	_
gram@nns1982m	@nns1982m	175.417	175.69	Degree=Pos
gram@nns1982m	@nns1982m	175.69	175.963	_
gram@nns1982m	@nns1982m	175.963	176.236	_
gram@nns1982m	@nns1982m	176.236	176.509	Case=Nom|Number=Sing|Person=2
gram@nns1982m	@nns1982m	176.509	176.782	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	176.782	177.055	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	177.055	177.328	Case=Gen|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	177.328	177.601	_
gram@nns1982m	@nns1982m	177.601	177.874	_
gram@nns1982m	@nns1982m	177.874	178.147	Case=Nom|Gender=Fem
gram@nns1982m	@nns1982m	178.147	178.42	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	178.42	178.693	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	178.693	178.966	_
gram@nns1982m	@nns1982m	178.966	179.239	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	179.239	179.512	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	179.512	179.788	_
gram@nns1982m	@nns1982m	180.176	180.793	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	180.793	181.41	_
gram@nns1982m	@nns1982m	181.41	182.029	_
gram@nns1982m	@nns1982m	182.449	182.749	_
gram@nns1982m	@nns1982m	182.749	183.049	_
gram@nns1982m	@nns1982m	183.049	183.349	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	183.349	183.649	Degree=Pos
gram@nns1982m	@nns1982m	183.649	183.949	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nns1982m	@nns1982m	183.949	184.249	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	184.249	184.549	_
gram@nns1982m	@nns1982m	184.549	184.849	_
gram@nns1982m	@nns1982m	184.849	185.149	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	185.149	185.449	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	185.449	185.749	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	185.749	186.049	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	186.049	186.358	_
gram@nns1982m	@nns1982m	187.67	188.841	_
gram@nns1982m	@nns1982m	188.841	189.088	_
gram@nns1982m	@nns1982m	189.088	189.335	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	189.335	189.582	_
gram@nns1982m	@nns1982m	189.582	189.829	_
gram@nns1982m	@nns1982m	189.829	190.076	Case=Gen|Number=Sing|Person=1
gram@nns1982m	@nns1982m	190.076	190.323	Case=Nom|Degree=Pos|Number=Plur
gram@nns1982m	@nns1982m	190.323	190.57	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@nns1982m	@nns1982m	190.57	190.817	_
gram@nns1982m	@nns1982m	190.817	191.064	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	191.064	191.311	_
gram@nns1982m	@nns1982m	191.311	191.558	_
gram@nns1982m	@nns1982m	191.558	191.805	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	191.805	192.052	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	192.052	192.299	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nns1982m	@nns1982m	192.299	192.546	_
gram@nns1982m	@nns1982m	192.546	192.793	_
gram@nns1982m	@nns1982m	192.793	193.047	_
gram@nns1982m	@nns1982m	193.999	194.475	_
gram@nns1982m	@nns1982m	194.475	194.952	_
gram@nns1982m	@nns1982m	195.334	195.608	_
gram@nns1982m	@nns1982m	195.608	195.882	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nns1982m	@nns1982m	195.882	196.156	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nns1982m	@nns1982m	196.156	196.43	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	196.43	196.704	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	196.704	196.978	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	196.978	197.252	_
gram@nns1982m	@nns1982m	197.689	197.905	_
gram@nns1982m	@nns1982m	197.905	198.121	_
gram@nns1982m	@nns1982m	198.121	198.337	_
gram@nns1982m	@nns1982m	198.337	198.553	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	198.553	198.769	_
gram@nns1982m	@nns1982m	198.769	198.985	_
gram@nns1982m	@nns1982m	198.985	199.201	_
gram@nns1982m	@nns1982m	199.201	199.417	_
gram@nns1982m	@nns1982m	199.417	199.633	_
gram@nns1982m	@nns1982m	199.633	199.849	_
gram@nns1982m	@nns1982m	199.849	200.065	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	200.065	200.281	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	200.281	200.497	_
gram@nns1982m	@nns1982m	200.497	200.713	_
gram@nns1982m	@nns1982m	200.713	200.929	Case=Gen|Number=Sing|Person=1
gram@nns1982m	@nns1982m	200.929	201.145	Degree=Pos
gram@nns1982m	@nns1982m	201.145	201.361	_
gram@nns1982m	@nns1982m	201.361	201.577	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	201.577	201.794	_
gram@nns1982m	@nns1982m	202.152	202.352	_
gram@nns1982m	@nns1982m	202.352	202.552	_
gram@nns1982m	@nns1982m	202.552	202.752	Case=Nom|Number=Sing|Person=2
gram@nns1982m	@nns1982m	202.752	202.952	_
gram@nns1982m	@nns1982m	202.952	203.152	_
gram@nns1982m	@nns1982m	203.152	203.352	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	203.352	203.552	_
gram@nns1982m	@nns1982m	203.552	203.752	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@nns1982m	@nns1982m	203.752	203.952	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	203.952	204.152	_
gram@nns1982m	@nns1982m	204.152	204.352	_
gram@nns1982m	@nns1982m	204.352	204.552	_
gram@nns1982m	@nns1982m	204.552	204.764	_
gram@nns1982m	@nns1982m	205.276	205.542	_
gram@nns1982m	@nns1982m	205.542	205.808	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	205.808	206.074	_
gram@nns1982m	@nns1982m	206.074	206.34	_
gram@nns1982m	@nns1982m	206.34	206.606	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@nns1982m	@nns1982m	206.606	206.872	_
gram@nns1982m	@nns1982m	206.872	207.138	_
gram@nns1982m	@nns1982m	207.138	207.404	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	207.404	207.67	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	207.67	207.94	_
gram@nns1982m	@nns1982m	208.107	208.278	_
gram@nns1982m	@nns1982m	208.278	208.449	Case=Gen|Number=Sing|Person=2
gram@nns1982m	@nns1982m	208.449	208.62	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	208.62	208.791	Degree=Pos
gram@nns1982m	@nns1982m	208.791	208.962	_
gram@nns1982m	@nns1982m	208.962	209.133	_
gram@nns1982m	@nns1982m	209.133	209.307	_
gram@nns1982m	@nns1982m	209.729	209.983	Degree=Pos
gram@nns1982m	@nns1982m	209.983	210.237	_
gram@nns1982m	@nns1982m	210.237	210.491	_
gram@nns1982m	@nns1982m	210.491	210.745	_
gram@nns1982m	@nns1982m	210.745	210.999	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	210.999	211.253	_
gram@nns1982m	@nns1982m	211.253	211.507	Case=Nom|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	211.507	211.761	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	211.761	212.015	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	212.015	212.269	_
gram@nns1982m	@nns1982m	212.269	212.523	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nns1982m	@nns1982m	212.523	212.777	Degree=Pos|Gender=Fem|Number=Sing|Variant=Short
gram@nns1982m	@nns1982m	212.777	213.035	_
gram@nns1982m	@nns1982m	213.275	213.468	_
gram@nns1982m	@nns1982m	213.468	213.661	_
gram@nns1982m	@nns1982m	213.661	213.854	Case=Gen|Number=Sing|Person=1
gram@nns1982m	@nns1982m	213.854	214.047	_
gram@nns1982m	@nns1982m	214.047	214.24	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	214.24	214.433	_
gram@nns1982m	@nns1982m	214.433	214.626	Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	214.626	214.819	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	214.819	215.012	_
gram@nns1982m	@nns1982m	215.012	215.205	Degree=Pos
gram@nns1982m	@nns1982m	215.205	215.398	Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	215.398	215.591	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	215.591	215.784	_
gram@nns1982m	@nns1982m	215.784	215.977	Degree=Pos|Number=Plur|Variant=Short
gram@nns1982m	@nns1982m	215.977	216.17	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	216.17	216.363	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nns1982m	@nns1982m	216.363	216.556	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@nns1982m	@nns1982m	216.556	216.749	Case=Gen|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	216.749	216.942	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	216.942	217.135	_
gram@nns1982m	@nns1982m	217.523	217.711	_
gram@nns1982m	@nns1982m	217.711	217.899	_
gram@nns1982m	@nns1982m	217.899	218.087	_
gram@nns1982m	@nns1982m	218.087	218.275	_
gram@nns1982m	@nns1982m	218.275	218.463	_
gram@nns1982m	@nns1982m	218.463	218.651	Degree=Pos
gram@nns1982m	@nns1982m	218.651	218.839	Degree=Cmp
gram@nns1982m	@nns1982m	218.839	219.027	_
gram@nns1982m	@nns1982m	219.027	219.215	_
gram@nns1982m	@nns1982m	219.215	219.403	_
gram@nns1982m	@nns1982m	219.403	219.591	_
gram@nns1982m	@nns1982m	219.591	219.779	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	219.779	219.967	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	219.967	220.155	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	220.155	220.343	_
gram@nns1982m	@nns1982m	220.343	220.531	_
gram@nns1982m	@nns1982m	220.531	220.719	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	220.719	220.907	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	220.907	221.095	_
gram@nns1982m	@nns1982m	221.095	221.283	_
gram@nns1982m	@nns1982m	221.283	221.471	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	221.471	221.659	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	221.659	221.847	_
gram@nns1982m	@nns1982m	221.847	222.035	Degree=Pos
gram@nns1982m	@nns1982m	222.035	222.241	_
gram@nns1982m	@nns1982m	222.74	223.027	_
gram@nns1982m	@nns1982m	223.027	223.314	Case=Nom|Number=Sing|Person=1
gram@nns1982m	@nns1982m	223.314	223.601	_
gram@nns1982m	@nns1982m	223.601	223.888	_
gram@nns1982m	@nns1982m	223.888	224.175	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	224.175	224.462	_
gram@nns1982m	@nns1982m	224.462	224.749	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	224.749	225.036	_
gram@nns1982m	@nns1982m	225.036	225.323	_
gram@nns1982m	@nns1982m	225.323	225.61	_
gram@nns1982m	@nns1982m	225.61	225.904	_
gram@nns1982m	@nns1982m	226.323	226.589	Typo=Yes|Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	226.589	226.855	_
gram@nns1982m	@nns1982m	226.855	227.121	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	227.121	227.387	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	227.387	227.653	_
gram@nns1982m	@nns1982m	227.653	227.919	_
gram@nns1982m	@nns1982m	227.919	228.185	_
gram@nns1982m	@nns1982m	228.185	228.451	Animacy=Anim|Case=Acc|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	228.451	228.717	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	228.717	228.983	Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	228.983	229.249	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	229.249	229.515	_
gram@nns1982m	@nns1982m	229.515	229.781	Case=Nom|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	229.781	230.047	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	230.047	230.313	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	230.313	230.579	_
gram@nns1982m	@nns1982m	230.579	230.845	Animacy=Inan|Case=Acc|Gender=Masc
gram@nns1982m	@nns1982m	230.845	231.111	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	231.111	231.394	_
gram@nns1982m	@nns1982m	231.688	231.875	_
gram@nns1982m	@nns1982m	231.875	232.062	_
gram@nns1982m	@nns1982m	232.062	232.249	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	232.249	232.436	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	232.436	232.623	Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	232.623	232.81	_
gram@nns1982m	@nns1982m	232.81	232.997	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	232.997	233.188	_
gram@nns1982m	@nns1982m	233.778	233.946	Case=Dat|Number=Plur|Person=2
gram@nns1982m	@nns1982m	233.946	234.114	Degree=Pos
gram@nns1982m	@nns1982m	234.114	234.282	_
gram@nns1982m	@nns1982m	234.282	234.45	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nns1982m	@nns1982m	234.45	234.619	_
gram@nns1982m	@nns1982m	236.305	236.603	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	236.603	236.901	_
gram@nns1982m	@nns1982m	236.901	237.199	_
gram@nns1982m	@nns1982m	237.199	237.499	_
gram@nns1982m	@nns1982m	238.676	238.866	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	238.866	239.056	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@nns1982m	@nns1982m	239.056	239.246	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	239.246	239.436	_
gram@nns1982m	@nns1982m	239.436	239.626	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	239.626	239.816	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	239.816	240.006	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	240.006	240.196	_
gram@nns1982m	@nns1982m	240.196	240.386	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	240.386	240.582	_
gram@nns1982m	@nns1982m	240.975	241.19	_
gram@nns1982m	@nns1982m	241.19	241.405	_
gram@nns1982m	@nns1982m	241.405	241.62	_
gram@nns1982m	@nns1982m	241.62	241.835	Case=Ins
gram@nns1982m	@nns1982m	241.835	242.05	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	242.05	242.265	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	242.265	242.48	_
gram@nns1982m	@nns1982m	242.48	242.695	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
